2021-08-02 17:35:35.701,,,,,,,,-0.013,-0.091,0.052,-0.0141,-0.0036,-0.0011
2021-08-02 17:35:36.046,,,,,,,,0.090,-0.146,0.022,-0.0160,-0.0010,0.0000
2021-08-02 17:35:36.391,,,,,,,,0.073,-0.132,0.023,-0.0162,-0.0024,-0.0003
2021-08-02 17:35:36.749,,,,,,,,0.040,-0.062,0.036,-0.0151,-0.0025,-0.0010
2021-08-02 17:35:37.107,,,,,,,,0.014,-0.055,0.023,-0.0156,-0.0032,-0.0013
2021-08-02 17:35:37.452,,,,,,,,0.036,-0.129,0.052,-0.0157,-0.0019,-0.0010
2021-08-02 17:35:37.798,,,,,,,,0.076,-0.091,0.012,-0.0152,-0.0025,-0.0002
2021-08-02 17:35:38.156,,,,,,,,0.092,-0.089,0.038,-0.0157,-0.0038,-0.0018
2021-08-02 17:35:38.511,,,,,,,,0.069,-0.091,-0.023,-0.0154,-0.0024,-0.0027
2021-08-02 17:35:38.856,,,,,,,,0.001,-0.109,0.003,-0.0151,-0.0033,-0.0011
2021-08-02 17:35:39.194,,,,,,,,-0.012,-0.151,0.012,-0.0154,-0.0016,-0.0005
2021-08-02 17:35:39.525,,,,,,,,0.037,-0.118,0.035,-0.0155,-0.0019,-0.0015
2021-08-02 17:35:39.865,,,,,,,,0.026,-0.147,0.017,-0.0145,-0.0027,0.0008
2021-08-02 17:35:40.216,,,,,,,,-0.015,-0.135,-0.003,-0.0161,-0.0019,-0.0011
2021-08-02 17:35:40.574,,,,,,,,-0.001,-0.130,0.024,-0.0156,-0.0024,-0.0002
2021-08-02 17:35:40.922,,,,,,,,-0.072,-0.161,0.043,-0.0135,-0.0016,-0.0023
2021-08-02 17:35:41.260,,,,,,,,-0.019,-0.090,-0.036,-0.0146,-0.0028,-0.0019
2021-08-02 17:35:41.627,,,,,,,,-0.026,-0.051,0.002,-0.0143,-0.0031,-0.0019
2021-08-02 17:35:41.967,,,,,,,,0.033,-0.084,0.004,-0.0151,-0.0025,-0.0011
2021-08-02 17:35:42.306,,,,,,,,0.069,-0.147,-0.012,-0.0147,-0.0026,0.0001
2021-08-02 17:35:42.649,,,,,,,,0.029,-0.086,0.025,-0.0146,-0.0013,0.0004
2021-08-02 17:35:42.996,,,,,,,,0.025,-0.159,0.000,-0.0154,-0.0025,-0.0003
2021-08-02 17:35:43.339,,,,,,,,0.016,-0.192,-0.017,-0.0146,-0.0017,-0.0018
2021-08-02 17:35:43.674,,,,,,,,0.067,-0.129,-0.016,-0.0144,-0.0026,-0.0013
2021-08-02 17:35:44.015,,,,,,,,0.005,-0.134,0.009,-0.0139,-0.0031,0.0000
2021-08-02 17:35:44.346,,,,,,,,-0.019,-0.084,-0.013,-0.0149,-0.0024,-0.0008
2021-08-02 17:35:44.676,,,,,,,,0.079,-0.139,0.010,-0.0153,-0.0022,-0.0019
2021-08-02 17:35:45.031,,,,,,,,0.014,-0.116,0.032,-0.0153,-0.0016,-0.0001
2021-08-02 17:35:45.397,,,,,,,,0.004,-0.086,0.004,-0.0148,-0.0025,0.0008
2021-08-02 17:35:45.746,,,,,,,,0.066,-0.037,0.020,-0.0143,-0.0020,-0.0008
2021-08-02 17:35:46.106,,,,,,,,0.060,-0.092,0.065,-0.0152,-0.0021,-0.0010
2021-08-02 17:35:46.482,,,,,,,,0.016,-0.140,0.124,-0.0156,-0.0029,0.0011
2021-08-02 17:35:46.844,,,,,,,,0.020,0.000,0.024,-0.0147,-0.0038,-0.0017
2021-08-02 17:35:47.178,,,,,,,,0.100,-0.148,0.065,-0.0156,-0.0034,-0.0014
2021-08-02 17:35:47.517,,,,,,,,0.033,-0.113,-0.019,-0.0153,-0.0014,0.0004
2021-08-02 17:35:47.875,,,,,,,,-0.018,-0.102,0.057,-0.0147,-0.0015,0.0000
2021-08-02 17:35:48.231,,,,,,,,0.066,-0.130,0.035,-0.0156,-0.0012,-0.0001
2021-08-02 17:35:48.566,,,,,,,,0.022,-0.089,0.032,-0.0158,-0.0024,-0.0016
2021-08-02 17:35:48.908,,,,,,,,0.079,-0.112,0.016,-0.0144,-0.0030,-0.0021
2021-08-02 17:35:49.273,,,,,,,,0.070,-0.117,-0.006,-0.0160,-0.0026,-0.0016
2021-08-02 17:35:49.613,,,,,,,,-0.048,-0.106,0.001,-0.0158,-0.0017,-0.0006
2021-08-02 17:35:49.957,,,,,,,,0.075,-0.224,0.017,-0.0151,-0.0021,-0.0014
2021-08-02 17:35:50.310,,,,,,,,0.076,-0.078,0.038,-0.0154,-0.0028,-0.0010
2021-08-02 17:35:50.660,,,,,,,,0.077,-0.078,0.006,-0.0139,-0.0015,-0.0009
2021-08-02 17:35:50.999,,,,,,,,0.089,-0.079,0.056,-0.0148,-0.0019,-0.0019
2021-08-02 17:35:51.343,,,,,,,,0.082,-0.143,-0.006,-0.0157,-0.0018,-0.0013
2021-08-02 17:35:51.699,,,,,,,,-0.030,-0.161,0.008,-0.0143,-0.0018,-0.0003
2021-08-02 17:35:52.056,,,,,,,,0.047,-0.059,0.015,-0.0160,-0.0022,0.0007
2021-08-02 17:35:52.429,,,,,,,,0.058,-0.086,0.003,-0.0149,-0.0018,-0.0020
2021-08-02 17:35:52.772,,,,,,,,0.070,-0.083,0.068,-0.0157,-0.0028,-0.0007
2021-08-02 17:35:53.107,,,,,,,,0.023,-0.109,0.021,-0.0162,-0.0022,-0.0011
2021-08-02 17:35:53.439,,,,,,,,0.034,-0.139,0.073,-0.0159,-0.0025,-0.0019
2021-08-02 17:35:53.764,,,,,,,,0.134,-0.064,0.088,-0.0155,-0.0027,-0.0024
2021-08-02 17:35:54.109,,,,,,,,0.023,-0.183,0.028,-0.0159,-0.0024,-0.0016
2021-08-02 17:35:54.436,,,,,,,,0.151,-0.145,-0.005,-0.0163,-0.0012,-0.0005
2021-08-02 17:35:54.780,,,,,,,,0.000,-0.114,-0.004,-0.0146,-0.0027,-0.0006
2021-08-02 17:35:55.127,,,,,,,,0.042,-0.164,-0.018,-0.0141,-0.0015,-0.0027
2021-08-02 17:35:55.486,,,,,,,,0.076,-0.155,0.023,-0.0155,-0.0024,-0.0032
2021-08-02 17:35:55.835,,,,,,,,0.038,-0.066,0.036,-0.0144,-0.0023,-0.0031
2021-08-02 17:35:56.188,,,,,,,,0.145,-0.105,0.010,-0.0163,-0.0013,-0.0023
2021-08-02 17:35:56.535,,,,,,,,-0.014,-0.181,0.031,-0.0158,-0.0032,-0.0008
2021-08-02 17:35:56.882,,,,,,,,-0.010,-0.159,0.047,-0.0151,-0.0025,-0.0008
2021-08-02 17:35:57.248,,,,,,,,0.059,-0.067,0.049,-0.0154,-0.0012,0.0009
2021-08-02 17:35:57.603,,,,,,,,-0.020,-0.137,0.014,-0.0150,-0.0023,-0.0002
2021-08-02 17:35:57.966,,,,,,,,0.067,-0.172,0.032,-0.0153,-0.0031,-0.0020
2021-08-02 17:35:58.321,,,,,,,,0.083,-0.167,0.040,-0.0156,-0.0030,0.0024
2021-08-02 17:35:58.672,,,,,,,,0.007,-0.108,-0.025,-0.0160,-0.0026,-0.0013
2021-08-02 17:35:59.013,,,,,,,,0.023,-0.163,0.021,-0.0149,-0.0025,-0.0014
2021-08-02 17:35:59.364,,,,,,,,-0.019,-0.081,0.004,-0.0154,-0.0023,-0.0008
2021-08-02 17:35:59.722,,,,,,,,0.077,-0.092,0.035,-0.0153,-0.0017,-0.0004
2021-08-02 17:36:00.067,,,,,,,,0.064,-0.166,0.082,-0.0163,-0.0028,-0.0019
2021-08-02 17:36:00.418,,,,,,,,0.042,-0.095,0.022,-0.0153,-0.0006,-0.0019
2021-08-02 17:36:00.778,,,,,,,,0.019,-0.164,0.017,-0.0151,-0.0025,0.0005
2021-08-02 17:36:01.134,,,,,,,,0.048,-0.114,0.030,-0.0145,-0.0016,0.0001
2021-08-02 17:36:01.488,,,,,,,,0.021,-0.125,0.012,-0.0151,-0.0020,0.0006
2021-08-02 17:36:01.834,,,,,,,,0.033,-0.071,0.011,-0.0169,-0.0026,-0.0013
2021-08-02 17:36:02.205,,,,,,,,0.048,-0.151,0.021,-0.0158,-0.0022,-0.0026
2021-08-02 17:36:02.551,,,,,,,,0.097,-0.134,0.044,-0.0147,-0.0034,0.0011
2021-08-02 17:36:02.892,,,,,,,,0.058,-0.166,-0.052,-0.0165,-0.0026,0.0001
2021-08-02 17:36:03.245,,,,,,,,0.054,-0.052,-0.027,-0.0137,-0.0021,0.0000
2021-08-02 17:36:03.592,,,,,,,,0.044,-0.101,0.013,-0.0158,-0.0031,0.0010
2021-08-02 17:36:03.954,,,,,,,,0.014,-0.186,-0.021,-0.0166,-0.0022,-0.0009
2021-08-02 17:36:04.301,,,,,,,,0.036,-0.130,-0.027,-0.0154,-0.0018,-0.0023
2021-08-02 17:36:04.658,,,,,,,,0.087,-0.132,-0.009,-0.0155,-0.0033,-0.0004
2021-08-02 17:36:05.003,,,,,,,,0.008,-0.157,0.062,-0.0147,-0.0018,-0.0008
2021-08-02 17:36:05.351,,,,,,,,0.008,-0.044,0.044,-0.0157,-0.0019,-0.0004
2021-08-02 17:36:05.685,,,,,,,,0.029,-0.181,0.023,-0.0155,-0.0019,-0.0019
2021-08-02 17:36:06.025,,,,,,,,0.032,-0.166,0.030,-0.0163,-0.0027,-0.0021
2021-08-02 17:36:06.371,,,,,,,,-0.049,-0.103,0.036,-0.0159,-0.0032,-0.0019
2021-08-02 17:36:06.718,,,,,,,,0.036,-0.147,-0.049,-0.0157,-0.0016,-0.0017
2021-08-02 17:36:07.064,,,,,,,,0.102,-0.163,-0.001,-0.0149,-0.0027,-0.0016
2021-08-02 17:36:07.432,,,,,,,,0.062,-0.171,0.027,-0.0154,-0.0022,-0.0010
2021-08-02 17:36:07.793,,,,,,,,0.129,-0.124,-0.050,-0.0144,-0.0013,-0.0041
2021-08-02 17:36:08.181,,,,,,,,0.072,-0.147,0.018,-0.0159,-0.0023,-0.0020
2021-08-02 17:36:08.536,,,,,,,,0.045,-0.126,0.036,-0.0156,-0.0017,-0.0010
2021-08-02 17:36:08.888,,,,,,,,0.049,-0.159,0.007,-0.0157,-0.0012,-0.0006
2021-08-02 17:36:09.242,,,,,,,,0.018,-0.147,0.078,-0.0159,-0.0017,-0.0019
2021-08-02 17:36:09.597,,,,,,,,0.070,-0.173,0.040,-0.0142,-0.0014,-0.0024
2021-08-02 17:36:09.945,,,,,,,,-0.043,-0.080,-0.017,-0.0154,-0.0022,-0.0004
2021-08-02 17:36:10.309,,,,,,,,0.061,-0.083,0.000,-0.0156,-0.0022,0.0012
2021-08-02 17:36:10.671,,,,,,,,0.132,-0.111,-0.004,-0.0149,-0.0028,0.0014
2021-08-02 17:36:11.009,,,,,,,,0.025,-0.170,0.042,-0.0152,-0.0025,-0.0003
2021-08-02 17:36:11.350,,,,,,,,0.027,-0.077,0.023,-0.0160,-0.0026,-0.0001
2021-08-02 17:36:11.698,,,,,,,,0.118,-0.110,0.014,-0.0156,-0.0021,0.0005
2021-08-02 17:36:12.035,,,,,,,,0.135,-0.134,-0.040,-0.0157,-0.0010,0.0009
2021-08-02 17:36:12.382,,,,,,,,0.045,-0.179,0.016,-0.0164,-0.0024,-0.0005
2021-08-02 17:36:12.728,,,,,,,,0.006,-0.095,0.020,-0.0154,-0.0031,-0.0014
2021-08-02 17:36:13.080,,,,,,,,0.134,-0.210,-0.004,-0.0159,-0.0031,0.0011
2021-08-02 17:36:13.423,,,,,,,,0.064,-0.074,-0.037,-0.0159,-0.0028,-0.0026
2021-08-02 17:36:13.777,,,,,,,,0.067,-0.122,0.066,-0.0146,-0.0024,-0.0006
2021-08-02 17:36:14.127,,,,,,,,0.115,-0.135,0.011,-0.0145,-0.0018,-0.0004
2021-08-02 17:36:14.466,,,,,,,,0.055,-0.172,0.024,-0.0158,-0.0022,-0.0035
2021-08-02 17:36:14.808,,,,,,,,0.020,-0.090,0.049,-0.0162,-0.0024,-0.0010
2021-08-02 17:36:15.168,,,,,,,,0.021,-0.090,0.060,-0.0149,-0.0015,0.0000
2021-08-02 17:36:15.523,,,,,,,,0.009,-0.169,0.014,-0.0146,-0.0028,-0.0014
2021-08-02 17:36:15.880,,,,,,,,-0.002,-0.121,0.049,-0.0152,-0.0019,-0.0005
2021-08-02 17:36:16.233,,,,,,,,0.130,-0.159,0.020,-0.0159,-0.0034,-0.0004
2021-08-02 17:36:16.574,,,,,,,,0.032,-0.102,-0.003,-0.0148,-0.0021,-0.0020
2021-08-02 17:36:16.914,,,,,,,,0.074,-0.125,0.049,-0.0156,-0.0011,-0.0015
2021-08-02 17:36:17.249,,,,,,,,0.032,-0.153,0.052,-0.0156,-0.0035,-0.0015
2021-08-02 17:36:17.591,,,,,,,,0.051,-0.110,0.046,-0.0159,-0.0016,-0.0011
2021-08-02 17:36:17.933,,,,,,,,0.099,-0.061,-0.017,-0.0148,-0.0028,-0.0020
2021-08-02 17:36:18.297,,,,,,,,0.057,-0.111,-0.021,-0.0147,-0.0034,-0.0007
2021-08-02 17:36:18.645,,,,,,,,0.068,-0.090,0.016,-0.0154,-0.0019,0.0019
2021-08-02 17:36:18.991,,,,,,,,0.102,-0.120,0.028,-0.0138,-0.0010,-0.0024
2021-08-02 17:36:19.365,,,,,,,,0.090,-0.087,0.029,-0.0159,-0.0015,-0.0015
2021-08-02 17:36:19.729,,,,,,,,0.024,-0.040,0.047,-0.0156,-0.0032,0.0005
2021-08-02 17:36:20.097,,,,,,,,0.114,-0.143,0.034,-0.0139,-0.0024,-0.0014
2021-08-02 17:36:20.450,,,,,,,,-0.046,-0.120,0.055,-0.0154,-0.0016,-0.0003
2021-08-02 17:36:20.810,,,,,,,,0.079,-0.077,0.035,-0.0159,-0.0014,-0.0012
2021-08-02 17:36:21.163,,,,,,,,0.079,-0.172,0.048,-0.0150,-0.0014,0.0008
2021-08-02 17:36:21.515,,,,,,,,0.009,-0.180,0.043,-0.0155,-0.0018,-0.0018
2021-08-02 17:36:21.891,,,,,,,,0.026,-0.184,-0.065,-0.0154,-0.0023,-0.0023
2021-08-02 17:36:22.234,,,,,,,,-0.098,-0.105,0.022,-0.0153,-0.0026,-0.0017
2021-08-02 17:36:22.609,,,,,,,,0.093,-0.138,0.068,-0.0142,-0.0014,-0.0010
2021-08-02 17:36:22.974,,,,,,,,0.075,-0.106,0.008,-0.0159,-0.0015,-0.0032
2021-08-02 17:36:23.333,,,,,,,,0.042,-0.128,0.025,-0.0156,-0.0014,-0.0019
2021-08-02 17:36:23.680,,,,,,,,0.147,-0.066,-0.006,-0.0159,-0.0031,-0.0019
2021-08-02 17:36:24.035,,,,,,,,0.067,-0.102,0.007,-0.0148,-0.0012,-0.0008
2021-08-02 17:36:24.402,,,,,,,,0.031,-0.204,0.051,-0.0149,-0.0022,0.0003
2021-08-02 17:36:24.751,,,,,,,,0.059,-0.074,0.038,-0.0158,-0.0014,-0.0027
2021-08-02 17:36:25.097,,,,,,,,0.054,-0.147,-0.012,-0.0154,-0.0025,-0.0028
2021-08-02 17:36:25.440,,,,,,,,0.159,-0.192,0.025,-0.0159,-0.0023,0.0004
2021-08-02 17:36:25.773,,,,,,,,0.000,-0.093,0.059,-0.0145,-0.0020,0.0007
2021-08-02 17:36:26.135,,,,,,,,0.070,-0.172,0.029,-0.0150,-0.0026,0.0012
2021-08-02 17:36:26.481,,,,,,,,0.138,-0.200,-0.027,-0.0158,-0.0025,-0.0014
2021-08-02 17:36:26.838,,,,,,,,0.049,-0.121,-0.026,-0.0150,-0.0030,-0.0034
2021-08-02 17:36:27.200,,,,,,,,0.113,-0.144,0.006,-0.0152,-0.0019,-0.0013
2021-08-02 17:36:27.553,,,,,,,,0.014,-0.185,-0.003,-0.0145,-0.0027,-0.0019
2021-08-02 17:36:27.907,,,,,,,,0.051,-0.141,0.007,-0.0156,-0.0030,-0.0030
2021-08-02 17:36:28.249,,,,,,,,0.034,-0.015,-0.020,-0.0155,-0.0027,0.0004
2021-08-02 17:36:28.614,,,,,,,,-0.017,-0.176,0.037,-0.0164,-0.0022,-0.0004
2021-08-02 17:36:28.968,,,,,,,,0.082,-0.113,0.007,-0.0147,-0.0020,0.0000
2021-08-02 17:36:29.329,,,,,,,,0.090,-0.077,-0.025,-0.0147,-0.0016,0.0006
2021-08-02 17:36:29.673,,,,,,,,0.009,-0.133,-0.030,-0.0146,-0.0011,-0.0032
2021-08-02 17:36:30.023,,,,,,,,-0.006,-0.197,-0.006,-0.0150,-0.0016,0.0007
2021-08-02 17:36:30.368,,,,,,,,0.076,-0.193,0.010,-0.0162,-0.0023,-0.0006
2021-08-02 17:36:30.720,,,,,,,,0.036,-0.174,0.002,-0.0147,-0.0026,-0.0023
2021-08-02 17:36:31.073,,,,,,,,0.003,-0.170,-0.010,-0.0154,-0.0021,-0.0022
2021-08-02 17:36:31.436,,,,,,,,0.102,-0.172,-0.030,-0.0152,-0.0017,-0.0017
2021-08-02 17:36:31.780,,,,,,,,0.108,-0.131,-0.004,-0.0154,-0.0018,0.0001
2021-08-02 17:36:32.128,,,,,,,,0.048,-0.210,-0.011,-0.0155,-0.0027,-0.0031
2021-08-02 17:36:32.473,,,,,,,,0.056,-0.157,0.054,-0.0152,-0.0031,0.0023
2021-08-02 17:36:32.813,,,,,,,,0.123,-0.084,-0.006,-0.0157,-0.0016,-0.0017
2021-08-02 17:36:33.184,,,,,,,,0.077,-0.188,-0.021,-0.0156,-0.0027,-0.0013
2021-08-02 17:36:33.553,,,,,,,,0.156,-0.154,0.032,-0.0164,-0.0016,0.0000
2021-08-02 17:36:33.902,,,,,,,,0.131,-0.106,-0.006,-0.0147,-0.0026,-0.0004
2021-08-02 17:36:34.252,,,,,,,,0.091,-0.100,0.054,-0.0160,-0.0028,0.0001
2021-08-02 17:36:34.607,,,,,,,,0.088,-0.131,0.038,-0.0152,-0.0019,-0.0023
2021-08-02 17:36:34.955,,,,,,,,0.008,-0.165,0.071,-0.0145,-0.0017,-0.0012
2021-08-02 17:36:35.320,,,,,,,,0.025,-0.107,0.089,-0.0151,-0.0021,-0.0010
2021-08-02 17:36:35.665,,,,,,,,0.056,-0.031,-0.003,-0.0153,-0.0020,0.0004
2021-08-02 17:36:36.015,,,,,,,,0.089,-0.123,0.016,-0.0162,-0.0033,-0.0013
2021-08-02 17:36:36.378,,,,,,,,0.091,-0.015,-0.007,-0.0154,-0.0019,-0.0004
2021-08-02 17:36:36.732,,,,,,,,0.078,-0.074,0.020,-0.0151,-0.0021,-0.0026
2021-08-02 17:36:37.079,,,,,,,,0.067,-0.151,0.076,-0.0156,-0.0031,-0.0033
2021-08-02 17:36:37.439,,,,,,,,0.118,-0.171,-0.023,-0.0157,-0.0030,-0.0017
2021-08-02 17:36:37.806,,,,,,,,0.065,-0.208,0.003,-0.0146,-0.0028,-0.0012
2021-08-02 17:36:38.166,,,,,,,,0.089,-0.121,-0.011,-0.0154,-0.0016,-0.0011
2021-08-02 17:36:38.509,,,,,,,,0.016,-0.199,0.053,-0.0158,-0.0018,-0.0017
2021-08-02 17:36:38.848,,,,,,,,-0.042,-0.115,0.018,-0.0155,-0.0021,-0.0008
2021-08-02 17:36:39.211,,,,,,,,0.083,-0.095,0.017,-0.0159,-0.0031,0.0003
2021-08-02 17:36:39.555,,,,,,,,0.027,-0.182,0.020,-0.0148,-0.0026,-0.0010
2021-08-02 17:36:39.890,,,,,,,,0.059,-0.078,-0.007,-0.0141,-0.0024,-0.0013
2021-08-02 17:36:40.241,,,,,,,,0.030,-0.103,-0.023,-0.0152,-0.0024,-0.0010
2021-08-02 17:36:40.589,,,,,,,,-0.023,-0.115,0.038,-0.0152,-0.0020,-0.0018
2021-08-02 17:36:40.932,,,,,,,,-0.001,-0.110,0.010,-0.0158,-0.0026,0.0003
2021-08-02 17:36:41.273,,,,,,,,0.117,-0.102,0.045,-0.0156,-0.0024,-0.0014
2021-08-02 17:36:41.614,,,,,,,,0.037,-0.062,0.015,-0.0154,-0.0037,-0.0042
2021-08-02 17:36:41.971,,,,,,,,0.096,-0.107,0.035,-0.0146,-0.0020,-0.0029
2021-08-02 17:36:42.321,,,,,,,,-0.007,-0.126,0.031,-0.0146,-0.0021,-0.0012
2021-08-02 17:36:42.693,,,,,,,,0.038,-0.106,0.038,-0.0149,-0.0026,-0.0011
2021-08-02 17:36:43.030,,,,,,,,0.055,-0.217,0.086,-0.0160,-0.0028,-0.0004
2021-08-02 17:36:43.356,,,,,,,,0.001,-0.138,0.074,-0.0160,-0.0022,0.0006
2021-08-02 17:36:43.693,,,,,,,,0.037,-0.140,0.052,-0.0152,-0.0013,-0.0003
2021-08-02 17:36:44.035,,,,,,,,0.029,-0.130,0.000,-0.0143,-0.0031,-0.0019
2021-08-02 17:36:44.378,,,,,,,,0.077,-0.079,0.033,-0.0152,-0.0036,-0.0005
2021-08-02 17:36:44.718,,,,,,,,0.050,-0.104,0.010,-0.0157,-0.0014,-0.0011
2021-08-02 17:36:45.070,,,,,,,,-0.006,-0.176,0.046,-0.0145,-0.0021,-0.0001
2021-08-02 17:36:45.436,,,,,,,,0.042,-0.087,0.037,-0.0154,-0.0023,0.0004
2021-08-02 17:36:45.782,,,,,,,,0.075,-0.139,0.061,-0.0146,-0.0016,-0.0007
2021-08-02 17:36:46.140,,,,,,,,0.095,-0.085,0.003,-0.0153,-0.0020,-0.0011
2021-08-02 17:36:46.497,,,,,,,,0.109,-0.136,-0.009,-0.0151,-0.0016,-0.0031
2021-08-02 17:36:46.859,,,,,,,,0.094,-0.084,-0.012,-0.0154,-0.0017,-0.0017
2021-08-02 17:36:47.230,,,,,,,,0.117,-0.075,0.021,-0.0146,-0.0020,-0.0013
2021-08-02 17:36:47.587,,,,,,,,0.020,-0.208,0.044,-0.0159,-0.0013,0.0000
2021-08-02 17:36:47.946,,,,,,,,0.139,-0.147,0.004,-0.0157,-0.0022,-0.0014
2021-08-02 17:36:48.305,,,,,,,,0.059,-0.128,-0.032,-0.0153,-0.0028,-0.0014
2021-08-02 17:36:48.660,,,,,,,,0.069,-0.151,0.024,-0.0149,-0.0014,-0.0009
2021-08-02 17:36:49.022,,,,,,,,0.015,-0.199,0.014,-0.0146,-0.0021,-0.0030
2021-08-02 17:36:49.362,,,,,,,,0.016,-0.151,0.022,-0.0154,-0.0023,-0.0009
2021-08-02 17:36:49.697,,,,,,,,-0.004,-0.102,0.073,-0.0131,-0.0019,-0.0011
2021-08-02 17:36:50.065,,,,,,,,0.051,-0.210,-0.040,-0.0140,-0.0026,-0.0032
2021-08-02 17:36:50.435,,,,,,,,0.026,-0.118,-0.016,-0.0142,-0.0032,-0.0013
2021-08-02 17:36:50.786,,,,,,,,0.087,-0.155,0.038,-0.0151,-0.0018,0.0003
2021-08-02 17:36:51.141,,,,,,,,0.034,-0.110,0.062,-0.0151,-0.0030,-0.0015
2021-08-02 17:36:51.515,,,,,,,,0.056,-0.114,0.001,-0.0154,-0.0022,-0.0025
2021-08-02 17:36:51.869,,,,,,,,0.114,-0.161,-0.037,-0.0157,-0.0023,-0.0006
2021-08-02 17:36:52.221,,,,,,,,0.029,-0.225,0.012,-0.0153,-0.0023,0.0000
2021-08-02 17:36:52.565,,,,,,,,0.121,-0.081,-0.001,-0.0156,-0.0024,-0.0010
2021-08-02 17:36:52.909,,,,,,,,0.065,-0.143,0.046,-0.0161,-0.0025,-0.0029
2021-08-02 17:36:53.262,,,,,,,,0.024,-0.080,0.030,-0.0154,-0.0016,-0.0020
2021-08-02 17:36:53.613,,,,,,,,0.050,-0.102,0.043,-0.0159,-0.0022,-0.0009
2021-08-02 17:36:53.981,,,,,,,,-0.005,-0.156,0.019,-0.0152,-0.0015,-0.0027
2021-08-02 17:36:54.342,,,,,,,,0.007,-0.151,-0.017,-0.0155,-0.0016,-0.0023
2021-08-02 17:36:54.702,,,,,,,,-0.038,-0.107,0.053,-0.0143,-0.0027,-0.0007
2021-08-02 17:36:55.050,,,,,,,,0.014,-0.120,0.010,-0.0153,-0.0025,-0.0010
2021-08-02 17:36:55.385,,,,,,,,0.079,-0.201,0.046,-0.0157,-0.0030,-0.0027
2021-08-02 17:36:55.745,,,,,,,,0.073,-0.166,0.095,-0.0144,-0.0030,-0.0007
2021-08-02 17:36:56.100,,,,,,,,0.051,-0.090,0.040,-0.0140,-0.0024,-0.0013
2021-08-02 17:36:56.454,,,,,,,,0.074,-0.127,0.079,-0.0147,-0.0028,-0.0027
2021-08-02 17:36:56.805,,,,,,,,0.080,-0.079,0.014,-0.0151,-0.0030,-0.0015
2021-08-02 17:36:57.162,,,,,,,,0.052,-0.076,0.045,-0.0157,-0.0027,-0.0015
2021-08-02 17:36:57.515,,,,,,,,0.073,-0.144,0.047,-0.0162,-0.0006,-0.0011
2021-08-02 17:36:57.881,,,,,,,,0.033,-0.064,-0.006,-0.0157,-0.0025,-0.0020
2021-08-02 17:36:58.227,,,,,,,,0.054,-0.108,0.020,-0.0154,-0.0024,-0.0013
2021-08-02 17:36:58.555,,,,,,,,0.096,-0.199,0.047,-0.0158,-0.0030,-0.0014
2021-08-02 17:36:58.913,,,,,,,,-0.035,-0.178,0.080,-0.0154,-0.0031,-0.0024
2021-08-02 17:36:59.269,,,,,,,,0.026,-0.161,0.030,-0.0151,-0.0022,-0.0005
2021-08-02 17:36:59.612,,,,,,,,0.043,-0.094,0.087,-0.0166,-0.0026,0.0006
2021-08-02 17:36:59.958,,,,,,,,0.044,-0.099,0.009,-0.0145,-0.0033,-0.0010
2021-08-02 17:37:00.318,,,,,,,,0.001,-0.203,0.058,-0.0149,-0.0030,-0.0014
2021-08-02 17:37:00.679,,,,,,,,0.137,-0.087,0.062,-0.0148,-0.0016,-0.0001
2021-08-02 17:37:01.024,,,,,,,,0.053,-0.056,0.001,-0.0148,-0.0028,-0.0004
2021-08-02 17:37:01.382,,,,,,,,0.080,-0.088,0.030,-0.0152,-0.0010,-0.0012
2021-08-02 17:37:01.734,,,,,,,,0.134,-0.116,0.015,-0.0137,-0.0011,0.0005
2021-08-02 17:37:02.091,,,,,,,,0.013,-0.118,-0.025,-0.0147,-0.0022,-0.0011
2021-08-02 17:37:02.461,,,,,,,,0.088,-0.103,0.033,-0.0142,-0.0020,-0.0020
2021-08-02 17:37:02.822,,,,,,,,0.087,-0.114,0.047,-0.0148,-0.0028,-0.0008
2021-08-02 17:37:03.167,,,,,,,,0.009,-0.162,0.061,-0.0152,-0.0027,-0.0021
2021-08-02 17:37:03.510,,,,,,,,0.013,-0.183,0.013,-0.0145,-0.0029,-0.0018
2021-08-02 17:37:03.857,,,,,,,,0.046,-0.175,0.038,-0.0157,-0.0032,-0.0011
2021-08-02 17:37:04.219,,,,,,,,0.124,-0.115,0.007,-0.0159,-0.0022,-0.0016
2021-08-02 17:37:04.570,,,,,,,,0.046,-0.181,-0.009,-0.0152,-0.0029,-0.0007
2021-08-02 17:37:04.921,,,,,,,,0.068,-0.249,0.034,-0.0149,-0.0030,-0.0001
2021-08-02 17:37:05.265,,,,,,,,-0.040,-0.090,0.031,-0.0143,-0.0032,-0.0007
2021-08-02 17:37:05.603,,,,,,,,0.023,-0.112,0.011,-0.0153,-0.0021,-0.0026
2021-08-02 17:37:05.947,,,,,,,,0.111,-0.122,0.046,-0.0157,-0.0020,-0.0019
2021-08-02 17:37:06.287,,,,,,,,0.038,-0.152,0.033,-0.0159,-0.0016,-0.0023
2021-08-02 17:37:06.618,,,,,,,,-0.009,-0.138,-0.025,-0.0149,-0.0019,-0.0038
2021-08-02 17:37:06.974,,,,,,,,0.028,-0.130,0.036,-0.0151,-0.0018,-0.0017
2021-08-02 17:37:07.319,,,,,,,,0.051,-0.052,0.031,-0.0140,-0.0023,-0.0033
2021-08-02 17:37:07.654,,,,,,,,-0.032,-0.219,0.011,-0.0141,-0.0019,-0.0014
